commons-beanutils,3c32e5384eec3142bb017fde824dd1cc0db48876,b4621118821f29afd3d5ea47eb8a684f4e5ed3ee,org.apache.commons.beanutils.ConstructorUtilsTestCase,testGetAccessibleConstructorWithConstructorArg,39
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.AlphabetConverterTest,testEqualsWithSameObject,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.AlphabetConverterTest,unicodeTest,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.diff.StringsComparatorTest,testLength,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.diff.StringsComparatorTest,testLongestCommonSubsequence,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.FormattableUtilsTest,testAlternatePadCharacter,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.FormattableUtilsTest,testAlternatePadCharAndEllipsis,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.FormattableUtilsTest,testDefaultAppend,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.FormattableUtilsTest,testEllipsis,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.FormattableUtilsTest,testSimplestFormat,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.similarity.CosineDistanceTest,testCosineDistance,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.similarity.FuzzyScoreTest,testGetFuzzyScore,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.similarity.HammingDistanceTest,testHammingDistance,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.similarity.LevenshteinDetailedDistanceTest,testCreatesLevenshteinDetailedDistanceTakingInteger6,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.similarity.LevenshteinDetailedDistanceTest,testEquals,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.similarity.LevenshteinDetailedDistanceTest,testGetDefaultInstanceOne,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.similarity.LevenshteinDetailedDistanceTest,testGetDefaultInstanceTwo,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.similarity.LevenshteinDetailedDistanceTest,testGetLevenshteinDetailedDistance_StringString,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.similarity.LevenshteinDetailedDistanceTest,testGetLevenshteinDetailedDistance_StringStringInt,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.similarity.LevenshteinDetailedDistanceTest,testGetThreshold,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.similarity.LevenshteinDetailedDistanceTest,testHashCode,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.similarity.LevenshteinDetailedDistanceTest,testToString,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.similarity.LevenshteinDistanceTest,testGetLevenshteinDistance_StringString,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.similarity.LevenshteinDistanceTest,testGetLevenshteinDistance_StringStringInt,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.similarity.LevenshteinDistanceTest,testGetThresholdDirectlyAfterObjectInstantiation,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.similarity.LevenshteinResultsTest,testEqualsDifferenceInSubstitutionCount,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.similarity.LevenshteinResultsTest,testEqualsReturningFalse,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.similarity.LevenshteinResultsTest,testEqualsSameObject,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.similarity.LevenshteinResultsTest,testEqualsWithNonNull,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.similarity.LevenshteinResultsTest,testEqualsWithNull,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppend_Boolean,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppend_CharArray,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppend_CharArray_int_int,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppend_FormattedString,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppend_Object,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppend_PrimitiveNumber,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppend_StrBuilder,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppend_StrBuilder_int_int,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppend_String,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppend_String_int_int,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppend_StringBuffer,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppend_StringBuffer_int_int,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppend_StringBuilder,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppend_StringBuilder_int_int,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendAll_Array,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendAll_Collection,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendAll_Iterator,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendFixedWidthPadLeft,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendFixedWidthPadLeft_int,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendFixedWidthPadRight,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendFixedWidthPadRight_int,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendln_CharArray,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendln_CharArray_int_int,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendln_FormattedString,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendln_StrBuilder,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendln_StrBuilder_int_int,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendln_String,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendln_String_int_int,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendln_StringBuffer,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendln_StringBuffer_int_int,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendln_StringBuilder,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendln_StringBuilder_int_int,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendPadding,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendSeparator_char,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendSeparator_char_char,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendSeparator_char_int,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendSeparator_String,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendSeparator_String_int,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendSeparator_String_String,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendWithNullText,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendWithSeparators_Array,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendWithSeparators_Collection,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendWithSeparators_Iterator,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testAppendWithSeparatorsWithNullText,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testInsert,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testInsertWithNullText,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrBuilderAppendInsertTest,testLang299,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrMatcherTest,testCharMatcher_char,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrMatcherTest,testCharSetMatcher_charArray,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrMatcherTest,testCharSetMatcher_String,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrMatcherTest,testCommaMatcher,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrMatcherTest,testDoubleQuoteMatcher,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrMatcherTest,testMatcherIndices,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrMatcherTest,testNoneMatcher,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrMatcherTest,testQuoteMatcher,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrMatcherTest,testSingleQuoteMatcher,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrMatcherTest,testSpaceMatcher,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrMatcherTest,testSplitMatcher,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrMatcherTest,testStringMatcher_String,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrMatcherTest,testTabMatcher,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.StrMatcherTest,testTrimMatcher,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.CsvTranslatorsTest,csvEscaperCommaTest,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.CsvTranslatorsTest,csvEscaperCRTest,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.CsvTranslatorsTest,csvEscaperLFTest,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.CsvTranslatorsTest,csvEscaperQuoteTest,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.CsvTranslatorsTest,csvUnEscaperPlaneTextTest,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.CsvTranslatorsTest,csvUnEscaperTest1,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.CsvTranslatorsTest,csvUnEscaperTest4,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.JavaUnicodeEscaperTest,testAbove,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.JavaUnicodeEscaperTest,testBelow,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.JavaUnicodeEscaperTest,testBetween,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.NumericEntityUnescaperTest,testCreatesNumericEntityUnescaperOne,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.NumericEntityUnescaperTest,testCreatesNumericEntityUnescaperTwo,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.NumericEntityUnescaperTest,testOutOfBounds,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.NumericEntityUnescaperTest,testSupplementaryUnescaping,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.NumericEntityUnescaperTest,testUnfinishedEntity,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.OctalUnescaperTest,testBetween,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.SinglePassTranslatorTest,codePointsAreReturned,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.UnicodeEscaperTest,testAbove,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.UnicodeEscaperTest,testBelow,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.UnicodeEscaperTest,testBetween,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.UnicodeUnescaperTest,testUPlus,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.UnicodeUnescaperTest,testUuuuu,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.UnicodeUnpairedSurrogateRemoverTest,testInvalidCharacters,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.translate.UnicodeUnpairedSurrogateRemoverTest,testValidCharacters,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.WordUtilsTest,testAbbreviateForLowerThanMinusOneValues,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.WordUtilsTest,testAbbreviateUpperLessThanLowerValues,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.WordUtilsTest,testConstructor,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.WordUtilsTest,testContainsAllWords_StringString,38
commons-text,8f7d0494d19a54b1606d0d7779ff4754c3d66b23,e55d0ac1c17a7fd71dbb4f65034c7b739be6a35a,org.apache.commons.text.WordUtilsTest,testContainsAllWordsWithNull,38
commons-validator,684bd348e0496cda429e3f3b32dcd70cab85d5ae,466a16575d4db6eb942fa2fb53bdae3936cfd066,org.apache.commons.validator.LocaleTest,testLocale1,65
commons-validator,684bd348e0496cda429e3f3b32dcd70cab85d5ae,466a16575d4db6eb942fa2fb53bdae3936cfd066,org.apache.commons.validator.LocaleTest,testLocale2,65
commons-validator,684bd348e0496cda429e3f3b32dcd70cab85d5ae,466a16575d4db6eb942fa2fb53bdae3936cfd066,org.apache.commons.validator.LocaleTest,testLocale3,65
commons-validator,684bd348e0496cda429e3f3b32dcd70cab85d5ae,466a16575d4db6eb942fa2fb53bdae3936cfd066,org.apache.commons.validator.LocaleTest,testLocale4,65
commons-validator,684bd348e0496cda429e3f3b32dcd70cab85d5ae,466a16575d4db6eb942fa2fb53bdae3936cfd066,org.apache.commons.validator.LocaleTest,testLocale5,65
